3,0.15625,0.764705882,0.84375,0.235294118,0.139534884,0.581395349,0.093023256,0.186046512,0.137931034,0.3,0.206896552,0.166666667,0,0.8125,0.1875,0.153846154,0.666666667,0.846153846,0.333333333,0.346153846,0.384615385,0,0.269230769,0.103448276,0.275862069,0.172413793,0.103448276,0,0.195121951,0.56097561,0.146341463,0.266666667,0.705882353,0.733333333,0.294117647,0.244897959,0.367346939,0.040816327,0.346938776,0.28,0.4,0.22,0.1,0,0.333333333,0.518518519,0.148148148,0.705882353,0.294117647,0.166666667,0.2,0.1,0.066666667,0.7,0.3,0.048780488,0.923076923,0.048780488,0.076923077
3,0,0.666666667,1,0.333333333,0.264705882,0.441176471,0.088235294,0.205882353,0.106382979,0.310344828,0.319148936,0.051724138,0.1,0.7,0.2,0.194444444,0.588235294,0.805555556,0.411764706,0.191176471,0.426470588,0.102941176,0.279411765,0.021276596,0.319148936,0.127659574,0.106382979,0.024096386,0.325301205,0.518072289,0.072289157,0.15625,0.5,0.84375,0.5,0.203125,0.46875,0.078125,0.25,0.155555556,0.488888889,0.266666667,0.088888889,0.111111111,0.25,0.472222222,0.166666667,0.769230769,0.230769231,0.120689655,0.344827586,0.051724138,0.120689655,0.769230769,0.230769231,0,0.71875,0.060240964,0.28125
3,0.387755102,0.65625,0.612244898,0.34375,0.244897959,0.469387755,0.06122449,0.224489796,0.12195122,0.342857143,0.170731707,0.114285714,0.066666667,0.633333333,0.3,0.191489362,0.555555556,0.808510638,0.444444444,0.28,0.38,0.06,0.28,0.024390244,0.243902439,0.341463415,0.097560976,0.014084507,0.309859155,0.408450704,0.084507042,0.341772152,0.684210526,0.658227848,0.315789474,0.084745763,0.559322034,0.101694915,0.254237288,0.246153846,0.338461538,0.276923077,0.138461538,0.070422535,0.352112676,0.535211268,0.042253521,0.566666667,0.433333333,0.114285714,0.285714286,0.014285714,0.128571429,0.608695652,0.391304348,0.056338028,0.59375,0.126760563,0.40625
3,0.362068966,0.696969697,0.637931034,0.303030303,0.28,0.38,0.14,0.2,0.104166667,0.340659341,0.166666667,0.153846154,0.043478261,0.586956522,0.369565217,0.185185185,0.833333333,0.814814815,0.166666667,0.156862745,0.470588235,0.078431373,0.294117647,0.125,0.3125,0.229166667,0.0625,0.047058824,0.352941176,0.317647059,0.117647059,0.238095238,0.710526316,0.761904762,0.289473684,0.210526316,0.456140351,0.122807018,0.210526316,0.229166667,0.333333333,0.291666667,0.145833333,0.108108108,0.378378378,0.378378378,0.135135135,0.842105263,0.157894737,0.043956044,0.285714286,0.054945055,0.120879121,0.8,0.2,0.023529412,0.815789474,0.141176471,0.184210526
3,0,0.833333333,1,0.166666667,0.041666667,0.541666667,0.375,0.041666667,0,0.351351351,0.222222222,0.027027027,0.133333333,0.866666667,0,0,0.8,1,0.2,0.25,0.386363636,0.295454545,0.068181818,0,0.444444444,0.259259259,0.074074074,0.054054054,0.22972973,0.648648649,0.054054054,0,0.846153846,1,0.153846154,0.058823529,0.62745098,0.235294118,0.078431373,0,0.733333333,0.2,0.066666667,0,0.32,0.68,0,1,0,0.108108108,0.162162162,0.27027027,0.081081081,0.785714286,0.214285714,0,0.842105263,0.013513514,0.157894737
3,0.5,0.333333333,0.5,0.666666667,0,0.375,0.375,0.25,0.363636364,0.307692308,0.181818182,0.307692308,0,0.333333333,0.666666667,0,0,1,1,0.25,0.625,0.125,0,0,0.090909091,0.181818182,0.181818182,0,0.5,0.214285714,0.142857143,0.25,1,0.75,0,0.25,0.5,0,0.25,0.444444444,0.333333333,0.222222222,0,0.1,0.3,0.5,0.1,0,1,0.230769231,0.076923077,0,0.076923077,1,0,0,1,0.142857143,0
3,0.142857143,0.75,0.857142857,0.25,0.15,0.6,0.05,0.2,0.096774194,0.194444444,0.290322581,0.055555556,0,1,0,0,0.666666667,1,0.333333333,0.21875,0.40625,0.09375,0.28125,0.064516129,0.129032258,0.387096774,0.032258065,0.060606061,0.272727273,0.515151515,0.03030303,0.289473684,0.764705882,0.710526316,0.235294118,0.105263158,0.578947368,0.105263158,0.210526316,0.45,0.3,0.25,0,0.083333333,0,0.75,0.166666667,0.444444444,0.555555556,0.111111111,0.305555556,0.055555556,0.277777778,0.5,0.5,0,0.666666667,0.121212121,0.333333333
3,0.557142857,0.191489362,0.442857143,0.808510638,0.402985075,0.134328358,0.059701493,0.402985075,0.301369863,0.174603175,0.191780822,0.238095238,0.333333333,0.333333333,0.333333333,0.382352941,0.24,0.617647059,0.76,0.252631579,0.178947368,0.147368421,0.421052632,0.191780822,0.109589041,0.109589041,0.095890411,0.081300813,0.097560976,0.146341463,0.235772358,0.708860759,0.287878788,0.291139241,0.712121212,0.385416667,0.114583333,0.0625,0.4375,0.5,0.109756098,0.109756098,0.280487805,0.179487179,0.192307692,0.217948718,0.41025641,0.192307692,0.807692308,0.238095238,0.095238095,0.007936508,0.246031746,0.352941176,0.647058824,0.178861789,0.258064516,0.260162602,0.741935484
3,0.391304348,0.666666667,0.608695652,0.333333333,0.259259259,0.296296296,0.185185185,0.259259259,0.075,0.230769231,0.125,0.115384615,0.035714286,0.571428571,0.392857143,0.095238095,0.4,0.904761905,0.6,0,0.578947368,0.052631579,0.368421053,0.225,0.225,0.275,0.075,0.101694915,0.237288136,0.474576271,0.084745763,0.32,0.542857143,0.68,0.457142857,0.222222222,0.4,0.088888889,0.288888889,0.097222222,0.319444444,0.388888889,0.194444444,0.102040816,0.346938776,0.489795918,0.06122449,0.538461538,0.461538462,0.115384615,0.326923077,0.076923077,0.134615385,0.615384615,0.384615385,0,0.603773585,0.101694915,0.396226415
3,0.133333333,0.666666667,0.866666667,0.333333333,0.166666667,0.333333333,0.055555556,0.444444444,0.130434783,0,0.217391304,0.333333333,0.130434783,0.608695652,0.260869565,0.2,1,0.8,0,0.428571429,0.428571429,0,0.142857143,0.173913043,0.304347826,0.086956522,0.086956522,0.148148148,0.185185185,0.444444444,0.037037037,0.380952381,0.555555556,0.619047619,0.444444444,0.0625,0.5625,0.0625,0.3125,0.153846154,0.307692308,0.384615385,0.153846154,0.033333333,0.166666667,0.666666667,0.133333333,0.461538462,0.538461538,0.142857143,0.380952381,0,0.142857143,0.4,0.6,0.037037037,0.6,0.148148148,0.4
3,0.375,0.474576271,0.625,0.525423729,0.375,0.296875,0.09375,0.234375,0.203125,0.276190476,0.21875,0.142857143,0.138888889,0.527777778,0.333333333,0.209677419,0.592592593,0.790322581,0.407407407,0.204819277,0.445783133,0.048192771,0.301204819,0.09375,0.171875,0.234375,0.078125,0.0625,0.160714286,0.446428571,0.133928571,0.431578947,0.554054054,0.568421053,0.445945946,0.253164557,0.392405063,0.050632911,0.303797468,0.191780822,0.301369863,0.287671233,0.219178082,0.076923077,0.320512821,0.461538462,0.141025641,0.65,0.35,0.123809524,0.247619048,0.047619048,0.161904762,0.545454545,0.454545455,0.044642857,0.575,0.151785714,0.425
3,0,0.823529412,1,0.176470588,0.125,0.666666667,0.125,0.083333333,0.023809524,0.4,0.095238095,0.155555556,0,0.807692308,0.192307692,0.136363636,0.769230769,0.863636364,0.230769231,0.244444444,0.511111111,0,0.244444444,0.071428571,0.547619048,0.238095238,0.023809524,0.03125,0.28125,0.59375,0.03125,0.134615385,0.8,0.865384615,0.2,0.08,0.56,0.12,0.24,0.081081081,0.432432432,0.324324324,0.162162162,0.032258065,0.387096774,0.580645161,0,0.941176471,0.058823529,0.022222222,0.222222222,0.177777778,0.022222222,0.833333333,0.166666667,0,0.958333333,0.0625,0.041666667
3,0.172413793,0.888888889,0.827586207,0.111111111,0.315789474,0.473684211,0.157894737,0.052631579,0.055555556,0.431818182,0.037037037,0.113636364,0,0.75,0.25,0.063492063,0.555555556,0.936507937,0.444444444,0.125,0.375,0.333333333,0.166666667,0.055555556,0.351851852,0.5,0,0,0.172043011,0.720430108,0.053763441,0.082352941,0.846153846,0.917647059,0.153846154,0.133333333,0.453333333,0.28,0.133333333,0.176470588,0.470588235,0.176470588,0.176470588,0.028571429,0.142857143,0.8,0.028571429,0.875,0.125,0.113636364,0.204545455,0.090909091,0.045454545,0.6,0.4,0,0.615384615,0.053763441,0.384615385
3,0.25,0.7,0.75,0.3,0.391304348,0.260869565,0.217391304,0.130434783,0.214285714,0.357142857,0.178571429,0.071428571,0,0.857142857,0.142857143,0.055555556,0.857142857,0.944444444,0.142857143,0.264705882,0.397058824,0.117647059,0.220588235,0.214285714,0.142857143,0.214285714,0.035714286,0.025641026,0.282051282,0.58974359,0.102564103,0.25,0.75,0.75,0.25,0.210526316,0.552631579,0.105263158,0.131578947,0.2,0.338461538,0.307692308,0.153846154,0.047619048,0.238095238,0.714285714,0,0.857142857,0.142857143,0.071428571,0.285714286,0.107142857,0.107142857,0.846153846,0.153846154,0,1,0,0
3,0.409090909,0.6,0.590909091,0.4,0.181818182,0.545454545,0.181818182,0.090909091,0.227272727,0.384615385,0.318181818,0.076923077,0.117647059,0.529411765,0.352941176,0.166666667,0.538461538,0.833333333,0.461538462,0.071428571,0.571428571,0,0.357142857,0.181818182,0.045454545,0.136363636,0.090909091,0,0.136363636,0.477272727,0.136363636,0.076923077,0.631578947,0.923076923,0.368421053,0.125,0.375,0.0625,0.4375,0.461538462,0.153846154,0.230769231,0.153846154,0.083333333,0.25,0.625,0.041666667,0.75,0.25,0.153846154,0.269230769,0,0.115384615,0.526315789,0.473684211,0.045454545,0.6875,0.204545455,0.3125
3,0.083333333,0.8,0.916666667,0.2,0.153846154,0.346153846,0.269230769,0.230769231,0,0.5,0.098360656,0.071428571,0,1,0,0.133333333,0.714285714,0.866666667,0.285714286,0.160714286,0.375,0.142857143,0.321428571,0.06557377,0.459016393,0.295081967,0.081967213,0.037735849,0.301886792,0.622641509,0.037735849,0.133333333,0.866666667,0.866666667,0.133333333,0.072463768,0.550724638,0.246376812,0.130434783,0.092307692,0.569230769,0.261538462,0.076923077,0.033333333,0.2,0.7,0.066666667,0.7,0.3,0.047619048,0.30952381,0.047619048,0.023809524,0.820512821,0.179487179,0,0.933333333,0,0.066666667
3,0.363636364,0.671641791,0.636363636,0.328358209,0.183486239,0.486238532,0.211009174,0.119266055,0.1,0.357142857,0.281818182,0.098901099,0.102941176,0.676470588,0.220588235,0.185714286,0.852941176,0.814285714,0.147058824,0.240641711,0.385026738,0.20855615,0.165775401,0.118181818,0.190909091,0.272727273,0.036363636,0.047297297,0.189189189,0.506756757,0.101351351,0.272,0.688073394,0.728,0.311926606,0.145695364,0.569536424,0.092715232,0.19205298,0.156521739,0.373913043,0.32173913,0.147826087,0.028037383,0.327102804,0.523364486,0.121495327,0.756756757,0.243243243,0.093406593,0.28021978,0.076923077,0.093406593,0.789473684,0.210526316,0.047297297,0.557692308,0.108108108,0.442307692
3,0.142857143,1,0.857142857,0,0,0.4,0,0.6,0,0.4,0,0.2,0.25,0.25,0.5,0.5,1,0.5,0,0,0.6,0.2,0.2,0,0.333333333,0.666666667,0,0,0.5,0.166666667,0.166666667,0.333333333,0.333333333,0.666666667,0.666666667,0.5,0.375,0,0.125,0,0,0.5,0.5,0,0,1,0,1,0,0,0.2,0.2,0,0,1,0,1,0.166666667,0
3,0,0.666666667,1,0.333333333,0,1,0,0,0.375,0.666666667,0.125,0,0.090909091,0.727272727,0.181818182,0,0.5,1,0.5,0.166666667,0.5,0.166666667,0.166666667,0,0.25,0.25,0,0.066666667,0.2,0.666666667,0,0.6,1,0.4,0,0.142857143,0.285714286,0,0.571428571,0.125,0.375,0.4375,0.0625,0.166666667,0.166666667,0.5,0.166666667,1,0,0,0.333333333,0,0,1,0,0,0.75,0.066666667,0.25
3,0.470588235,0.9,0.529411765,0.1,0.210526316,0.578947368,0.157894737,0.052631579,0.033333333,0.3,0.366666667,0.1,0,0.75,0.25,0.153846154,0.833333333,0.846153846,0.166666667,0.242424242,0.424242424,0.03030303,0.303030303,0.133333333,0.233333333,0.233333333,0,0,0.23255814,0.627906977,0.023255814,0.296296296,0.684210526,0.703703704,0.315789474,0.322580645,0.483870968,0.064516129,0.129032258,0.076923077,0.384615385,0.346153846,0.192307692,0,0.454545455,0.454545455,0.090909091,0.333333333,0.666666667,0.05,0.45,0,0.1,0.8,0.2,0.023255814,0.75,0.093023256,0.25
3,0.166666667,0.75,0.833333333,0.25,0,1,0,0,0,0.5,0.2,0,0,0.5,0.5,0,0.5,1,0.5,0,0.5,0.166666667,0.333333333,0,0.2,0.6,0,0,0,1,0,0.333333333,0.666666667,0.666666667,0.333333333,0.5,0.5,0,0,0,0.8,0.1,0.1,0,0.166666667,0.5,0.333333333,1,0,0,0.25,0.25,0,1,0,0,1,0,0
3,0.641304348,0.382716049,0.358695652,0.617283951,0.35106383,0.234042553,0.053191489,0.361702128,0.45,0.187969925,0.283333333,0.210526316,0.408163265,0.265306122,0.326530612,0.585714286,0.511627907,0.414285714,0.488372093,0.307692308,0.230769231,0.030769231,0.430769231,0.083333333,0.016666667,0.083333333,0.083333333,0.079710145,0.152173913,0.210144928,0.18115942,0.633333333,0.298245614,0.366666667,0.701754386,0.409836066,0.229508197,0.016393443,0.344262295,0.409090909,0.25,0.25,0.090909091,0.296296296,0.111111111,0.296296296,0.296296296,0.333333333,0.666666667,0.240601504,0.15037594,0.030075188,0.180451128,0.44,0.56,0.260869565,0.333333333,0.115942029,0.666666667
3,0.64,0.392857143,0.36,0.607142857,0.44,0.16,0.04,0.36,0.333333333,0.185185185,0.148148148,0.333333333,0.28,0.16,0.56,0.75,0.388888889,0.25,0.611111111,0.36,0.16,0,0.48,0.148148148,0.111111111,0.111111111,0.148148148,0.214285714,0.023809524,0.238095238,0.19047619,0.666666667,0.416666667,0.333333333,0.583333333,0.523809524,0.238095238,0,0.238095238,0.434782609,0.304347826,0.043478261,0.217391304,0.25,0.25,0.1875,0.3125,0.5,0.5,0.074074074,0.037037037,0.037037037,0.333333333,0.375,0.625,0.166666667,0.428571429,0.166666667,0.571428571
3,0.541666667,0.391304348,0.458333333,0.608695652,0.394736842,0.210526316,0.210526316,0.184210526,0.285714286,0.181818182,0.238095238,0.151515152,0.24,0.4,0.36,0.133333333,0.6875,0.866666667,0.3125,0.166666667,0.366666667,0.133333333,0.333333333,0.19047619,0.19047619,0.047619048,0.047619048,0.086956522,0.195652174,0.47826087,0.02173913,0.407407407,0.464285714,0.592592593,0.535714286,0.24,0.32,0.24,0.2,0.3,0.4,0.233333333,0.066666667,0.090909091,0.181818182,0.454545455,0.272727273,0.434782609,0.565217391,0.151515152,0.303030303,0.03030303,0.181818182,0.625,0.375,0.108695652,0.388888889,0.108695652,0.611111111
3,0,0.888888889,1,0.111111111,0.142857143,0.380952381,0.380952381,0.095238095,0,0.259259259,0.035714286,0.074074074,0.058823529,0.941176471,0,0.076923077,0.888888889,0.923076923,0.111111111,0.133333333,0.466666667,0.333333333,0.066666667,0.035714286,0.75,0.142857143,0.035714286,0,0.348837209,0.581395349,0.023255814,0.085714286,0.857142857,0.914285714,0.142857143,0.058823529,0.588235294,0.205882353,0.147058824,0.068965517,0.620689655,0.275862069,0.034482759,0.033333333,0.233333333,0.666666667,0.066666667,0.9,0.1,0.074074074,0.296296296,0.296296296,0,1,0,0,0.909090909,0.046511628,0.090909091
3,0,1,1,0,0,0.782608696,0.217391304,0,0,0.447368421,0.115384615,0.078947368,0.068965517,0.862068966,0.068965517,0,0.916666667,1,0.083333333,0.090909091,0.5,0.272727273,0.136363636,0,0.653846154,0.230769231,0,0,0.35483871,0.612903226,0,0.055555556,1,0.944444444,0,0.064516129,0.516129032,0.35483871,0.064516129,0,0.580645161,0.322580645,0.096774194,0,0.375,0.625,0,0.875,0.125,0.026315789,0.289473684,0.131578947,0.026315789,0.8,0.2,0,0.875,0.032258065,0.125
3,0.285714286,0.8,0.714285714,0.2,0.214285714,0.428571429,0.285714286,0.071428571,0,0.294117647,0.142857143,0,0,0.857142857,0.142857143,0,1,1,0,0.125,0.5,0,0.375,0.142857143,0.357142857,0.357142857,0,0,0.565217391,0.260869565,0.130434783,0,0.9,1,0.1,0.083333333,0.666666667,0.25,0,0.111111111,0.722222222,0.111111111,0.055555556,0.133333333,0.2,0.666666667,0,0.666666667,0.333333333,0,0.411764706,0.176470588,0.117647059,1,0,0,0.9375,0.043478261,0.0625
3,0.318181818,0.666666667,0.681818182,0.333333333,0.117647059,0.470588235,0.176470588,0.235294118,0.125,0.333333333,0.0625,0.111111111,0.222222222,0.666666667,0.111111111,0.384615385,0.642857143,0.615384615,0.357142857,0.060606061,0.333333333,0.212121212,0.393939394,0.0625,0.5,0.1875,0.0625,0.033333333,0.2,0.633333333,0.033333333,0.222222222,0.666666667,0.777777778,0.333333333,0.2,0.4,0.2,0.2,0.235294118,0.411764706,0.235294118,0.117647059,0.111111111,0.333333333,0.222222222,0.333333333,0.666666667,0.333333333,0.138888889,0.25,0.083333333,0.083333333,0.833333333,0.166666667,0.033333333,0.533333333,0.066666667,0.466666667
3,0.068965517,0.785714286,0.931034483,0.214285714,0.266666667,0.3,0.266666667,0.166666667,0.05,0.375,0.075,0.0875,0,0.730769231,0.269230769,0.026315789,0.846153846,0.973684211,0.153846154,0.112903226,0.548387097,0.177419355,0.161290323,0.0875,0.3625,0.3625,0.0625,0.010416667,0.177083333,0.708333333,0.052083333,0.103896104,0.818181818,0.896103896,0.181818182,0.122641509,0.481132075,0.216981132,0.179245283,0.070422535,0.521126761,0.309859155,0.098591549,0.02173913,0.347826087,0.608695652,0.02173913,0.615384615,0.384615385,0.1375,0.2375,0.1125,0.05,0.807692308,0.192307692,0,0.941176471,0.052083333,0.058823529
3,0.72,0.409090909,0.28,0.590909091,0.324324324,0.243243243,0.054054054,0.378378378,0.458333333,0.15625,0.208333333,0.1875,0.205882353,0.176470588,0.617647059,0.6,0.333333333,0.4,0.666666667,0.363636364,0.136363636,0.045454545,0.454545455,0.083333333,0.041666667,0.083333333,0.125,0.042553191,0.063829787,0.276595745,0.212765957,0.823529412,0.25,0.176470588,0.75,0.3,0.4,0.05,0.25,0.565217391,0.130434783,0.173913043,0.130434783,0.133333333,0.066666667,0.3,0.5,0.181818182,0.818181818,0.125,0.125,0.0625,0.34375,0.3,0.7,0.14893617,0.379310345,0.255319149,0.620689655
3,0.666666667,0.25,0.333333333,0.75,0.333333333,0.333333333,0,0.333333333,0.5,0.4,0,0.2,0,0,1,1,0.75,0,0.25,0.142857143,0.285714286,0.142857143,0.428571429,0.166666667,0.166666667,0.166666667,0,0,0.222222222,0.111111111,0.111111111,0.6,1,0.4,0,0.666666667,0,0,0.333333333,0.75,0,0.25,0,0.285714286,0.285714286,0.428571429,0,0.666666667,0.333333333,0.2,0,0,0.2,0,1,0.222222222,0.8,0.333333333,0.2
3,0.529411765,0.5,0.470588235,0.5,0.315789474,0.315789474,0.210526316,0.157894737,0.083333333,0.2,0.416666667,0,0,0.928571429,0.071428571,0.2,0.6,0.8,0.4,0.25,0.3125,0,0.4375,0.083333333,0.25,0.083333333,0.083333333,0.035714286,0.392857143,0.357142857,0.107142857,0.482758621,0.529411765,0.517241379,0.470588235,0.133333333,0.266666667,0.066666667,0.533333333,0.263157895,0.315789474,0.263157895,0.157894737,0.095238095,0.333333333,0.428571429,0.142857143,0.636363636,0.363636364,0.24,0.28,0.08,0.2,0.714285714,0.285714286,0.035714286,0.875,0.071428571,0.125
3,0.590909091,0.296296296,0.409090909,0.703703704,0.388888889,0.111111111,0,0.5,0.384615385,0.103448276,0.384615385,0.24137931,0.136363636,0.227272727,0.636363636,0.647058824,0.285714286,0.352941176,0.714285714,0.5,0.083333333,0,0.416666667,0.076923077,0.076923077,0,0.076923077,0.105263158,0.105263158,0.263157895,0.236842105,0.763157895,0.235294118,0.236842105,0.764705882,0.258064516,0.290322581,0,0.451612903,0.47826087,0.130434783,0.173913043,0.217391304,0.193548387,0.258064516,0.35483871,0.193548387,0.214285714,0.785714286,0.172413793,0.206896552,0.034482759,0.24137931,0.5,0.5,0.052631579,0.5,0.236842105,0.5
3,0.613636364,0.320754717,0.386363636,0.679245283,0.5,0.115384615,0.025641026,0.358974359,0.41,0.154696133,0.12,0.226519337,0.265625,0.265625,0.46875,0.360655738,0.233333333,0.639344262,0.766666667,0.485714286,0.142857143,0,0.371428571,0.19,0.09,0.12,0.07,0.107594937,0.094936709,0.183544304,0.240506329,0.647058824,0.268817204,0.352941176,0.731182796,0.379844961,0.224806202,0.03875969,0.356589147,0.369565217,0.239130435,0.065217391,0.326086957,0.139784946,0.193548387,0.376344086,0.290322581,0.3,0.7,0.248618785,0.104972376,0.016574586,0.248618785,0.368421053,0.631578947,0.17721519,0.260869565,0.196202532,0.739130435
3,0.473684211,0.4,0.526315789,0.6,0.368421053,0.315789474,0.105263158,0.210526316,0.476190476,0.185185185,0.285714286,0.111111111,0.555555556,0.111111111,0.333333333,0.454545455,0.2,0.545454545,0.8,0.461538462,0.153846154,0,0.384615385,0.095238095,0,0.095238095,0.047619048,0.096774194,0.193548387,0.193548387,0.290322581,0.444444444,0.4,0.555555556,0.6,0.285714286,0.428571429,0.071428571,0.214285714,0.5,0.214285714,0.285714286,0,0.25,0.166666667,0.416666667,0.166666667,0.333333333,0.666666667,0.296296296,0.185185185,0,0.222222222,0.333333333,0.666666667,0.129032258,0.3,0.096774194,0.7
3,0.166666667,0.833333333,0.833333333,0.166666667,0.235294118,0.235294118,0.058823529,0.470588235,0.35,0.225806452,0.35,0.032258065,0,1,0,0.291666667,0.846153846,0.708333333,0.153846154,0.31884058,0.376811594,0.057971014,0.246376812,0.1,0.05,0.1,0.05,0.029411765,0.235294118,0.411764706,0.205882353,0.303030303,0.555555556,0.696969697,0.444444444,0.225,0.375,0.025,0.375,0.272727273,0.340909091,0.204545455,0.181818182,0.25,0.142857143,0.428571429,0.178571429,1,0,0.258064516,0.258064516,0,0.225806452,0,1,0,0.5,0.117647059,0.5
3,0.208333333,0.72972973,0.791666667,0.27027027,0.192307692,0.480769231,0.134615385,0.192307692,0.057692308,0.241935484,0.134615385,0.080645161,0.015873016,0.825396825,0.158730159,0.1,0.666666667,0.9,0.333333333,0.175,0.575,0.05,0.2,0.153846154,0.230769231,0.326923077,0.096153846,0.022222222,0.3,0.533333333,0.066666667,0.12,0.76,0.88,0.24,0.104477612,0.686567164,0.089552239,0.119402985,0.137931034,0.534482759,0.275862069,0.051724138,0,0.392857143,0.5,0.107142857,0.75,0.25,0.112903226,0.35483871,0.080645161,0.129032258,0.8,0.2,0.044444444,0.818181818,0.033333333,0.181818182
3,0,1,1,0,0,1,0,0,0,0.285714286,0,0,0.25,0.75,0,0,0.5,1,0.5,0,0.666666667,0.333333333,0,0.5,0.333333333,0.166666667,0,0,0.2,0.8,0,0.2,0.875,0.8,0.125,0.25,0.5,0.25,0,0.111111111,0.666666667,0.222222222,0,0,0,1,0,1,0,0,0.714285714,0,0,1,0,0,1,0,0
3,0,0.8125,1,0.1875,0.125,0.625,0.25,0,0,0.352941176,0.142857143,0,0,0.916666667,0.083333333,0,0.6,1,0.4,0.25,0.5,0.1,0.15,0,0.571428571,0.285714286,0,0.068965517,0.344827586,0.517241379,0,0.125,0.75,0.875,0.25,0.09375,0.65625,0.09375,0.15625,0.136363636,0.5,0.136363636,0.227272727,0.033333333,0.5,0.433333333,0.033333333,0.894736842,0.105263158,0.058823529,0.352941176,0.058823529,0.176470588,0.8,0.2,0,0.833333333,0.068965517,0.166666667
3,0.2,0.791666667,0.8,0.208333333,0.254237288,0.440677966,0.105932203,0.199152542,0.076335878,0.298122066,0.198473282,0.145539906,0.089552239,0.701492537,0.208955224,0.153284672,0.641304348,0.846715328,0.358695652,0.271084337,0.363453815,0.06626506,0.299196787,0.080152672,0.187022901,0.339694656,0.118320611,0.084210526,0.203508772,0.50877193,0.115789474,0.185454545,0.710344828,0.814545455,0.289655172,0.221649485,0.427835052,0.056701031,0.293814433,0.139726027,0.408219178,0.273972603,0.178082192,0.123287671,0.280821918,0.51369863,0.082191781,0.578947368,0.421052632,0.143192488,0.234741784,0.035211268,0.143192488,0.675675676,0.324324324,0,0.576271186,0.087719298,0.423728814
3,0.616666667,0.428571429,0.383333333,0.571428571,0.302325581,0.279069767,0.069767442,0.348837209,0.457142857,0.215384615,0.2,0.123076923,0.145454545,0.290909091,0.563636364,0.333333333,0.571428571,0.666666667,0.428571429,0.367346939,0.163265306,0.020408163,0.448979592,0.171428571,0.057142857,0.028571429,0.085714286,0.085106383,0.138297872,0.287234043,0.223404255,0.555555556,0.391304348,0.444444444,0.608695652,0.194444444,0.5,0,0.305555556,0.375,0.145833333,0.229166667,0.25,0.291666667,0.229166667,0.291666667,0.1875,0.512195122,0.487804878,0.230769231,0.169230769,0.030769231,0.230769231,0.166666667,0.833333333,0.095744681,0.407407407,0.170212766,0.592592593
3,0.8,0.3,0.2,0.7,0.222222222,0.333333333,0.111111111,0.333333333,0,0.166666667,1,0.25,0.352941176,0.352941176,0.294117647,0,0,1,1,0.714285714,0,0.142857143,0.142857143,0,0,0,0,0.142857143,0.047619048,0.095238095,0.238095238,0.75,0.2,0.25,0.8,0.384615385,0.230769231,0,0.384615385,0.352941176,0.294117647,0.176470588,0.176470588,0.384615385,0.153846154,0.153846154,0.307692308,1,0,0.416666667,0.166666667,0,0,0.2,0.8,0.238095238,0.142857143,0.238095238,0.857142857
3,0.703703704,0.310344828,0.296296296,0.689655172,0.346153846,0.192307692,0.038461538,0.423076923,0.375,0.148148148,0.166666667,0.111111111,0.366666667,0.3,0.333333333,0.5,0.636363636,0.5,0.363636364,0.384615385,0.384615385,0.038461538,0.192307692,0.25,0.041666667,0.083333333,0.083333333,0,0.206896552,0.24137931,0.310344828,0.625,0.434782609,0.375,0.565217391,0.238095238,0.238095238,0.047619048,0.476190476,0.391304348,0.260869565,0.108695652,0.239130435,0.16,0.16,0.28,0.4,0.5,0.5,0.185185185,0.296296296,0.074074074,0.185185185,0.333333333,0.666666667,0.034482759,0.466666667,0.206896552,0.533333333
3,0.5,0.666666667,0.5,0.333333333,0.153846154,0.384615385,0.153846154,0.307692308,0.4,0.333333333,0.4,0.5,0.166666667,0.333333333,0.5,0.2,1,0.8,0,1,0,0,0,0,0.2,0,0,0.142857143,0.142857143,0.428571429,0.285714286,0.5,0.2,0.5,0.8,0.285714286,0.142857143,0,0.571428571,0.444444444,0.444444444,0,0.111111111,0.133333333,0.066666667,0.4,0.4,0.5,0.5,0,0,0,0.166666667,0,1,0,0.375,0,0.625
3,0.541666667,0.529411765,0.458333333,0.470588235,0.388888889,0.333333333,0,0.277777778,0.28,0.230769231,0.52,0.153846154,0.222222222,0.333333333,0.444444444,0.333333333,0.555555556,0.666666667,0.444444444,0.307692308,0.384615385,0.038461538,0.269230769,0.12,0.08,0,0,0.029411765,0.147058824,0.264705882,0.176470588,0.64516129,0.583333333,0.35483871,0.416666667,0.333333333,0.333333333,0.2,0.133333333,0.1,0.2,0.3,0.4,0.1,0.4,0.3,0.2,0.6,0.4,0.038461538,0.346153846,0,0.230769231,0.625,0.375,0.205882353,0.538461538,0.176470588,0.461538462
3,0.272727273,0.742857143,0.727272727,0.257142857,0.206896552,0.465517241,0.172413793,0.155172414,0.081081081,0.238095238,0.27027027,0.079365079,0.137254902,0.588235294,0.274509804,0.105263158,0.692307692,0.894736842,0.307692308,0.24,0.44,0.18,0.14,0.067567568,0.256756757,0.27027027,0.054054054,0.039735099,0.298013245,0.496688742,0.046357616,0.216666667,0.725,0.783333333,0.275,0.074468085,0.510638298,0.255319149,0.159574468,0.088888889,0.5,0.3,0.111111111,0.043478261,0.391304348,0.456521739,0.108695652,0.911764706,0.088235294,0.095238095,0.396825397,0.079365079,0.111111111,0.676470588,0.323529412,0.033112583,0.6,0.086092715,0.4
